,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
471,0.792833,0.839058,0.876757,0.791713,google/rembert
472,0.792833,0.836269,0.876757,0.791713,google/rembert
473,0.792833,0.837396,0.876757,0.791713,google/rembert
474,0.792833,0.839058,0.876757,0.791713,google/rembert
475,0.792833,0.839058,0.876757,0.791713,google/rembert
476,0.792833,0.827899,0.876757,0.791713,google/rembert
477,0.792833,0.83121,0.876757,0.791713,google/rembert
478,0.792833,0.839058,0.876757,0.791713,google/rembert
479,0.792833,0.839058,0.876757,0.791713,google/rembert
480,0.792833,0.839058,0.876757,0.791713,google/rembert
481,0.792833,0.788415,0.876757,0.791713,google/rembert
482,0.792833,0.839058,0.876757,0.791713,google/rembert
483,0.792833,0.839058,0.876757,0.791713,google/rembert
484,0.797312,0.827312,0.876508,0.798432,bert-base-multilingual-cased
485,0.798432,0.475048,0.876508,0.798432,bert-base-multilingual-cased
486,0.797312,0.832582,0.876508,0.798432,bert-base-multilingual-cased
487,0.797312,0.806798,0.876508,0.798432,bert-base-multilingual-cased
488,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
489,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
490,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
491,0.798432,0.322122,0.876508,0.798432,bert-base-multilingual-cased
492,0.797312,0.826283,0.876508,0.798432,bert-base-multilingual-cased
493,0.797312,0.833015,0.876508,0.798432,bert-base-multilingual-cased
494,0.797312,0.831281,0.876508,0.798432,bert-base-multilingual-cased
495,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
496,0.797312,0.834056,0.876508,0.798432,bert-base-multilingual-cased
497,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
498,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
499,0.797312,0.833709,0.876508,0.798432,bert-base-multilingual-cased
500,0.797312,0.829201,0.876508,0.798432,bert-base-multilingual-cased
501,0.797312,0.834403,0.876508,0.798432,bert-base-multilingual-cased
502,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
503,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
504,0.797312,0.839057,0.876508,0.798432,bert-base-multilingual-cased
505,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
506,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
507,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
508,0.798432,0.832006,0.876508,0.798432,bert-base-multilingual-cased
509,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
510,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
511,0.797312,0.835386,0.876508,0.798432,bert-base-multilingual-cased
512,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
513,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
514,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
515,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
516,0.797312,0.832669,0.876508,0.798432,bert-base-multilingual-cased
517,0.797312,0.834951,0.876508,0.798432,bert-base-multilingual-cased
518,0.798432,0.834807,0.876508,0.798432,bert-base-multilingual-cased
519,0.797312,0.750217,0.876508,0.798432,bert-base-multilingual-cased
520,0.797312,0.789182,0.876508,0.798432,bert-base-multilingual-cased
521,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
522,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
523,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
524,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
525,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
526,0.797312,0.835386,0.876508,0.798432,bert-base-multilingual-cased
527,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
528,0.797312,0.828854,0.876508,0.798432,bert-base-multilingual-cased
529,0.797312,0.834056,0.876508,0.798432,bert-base-multilingual-cased
530,0.797312,0.832669,0.876508,0.798432,bert-base-multilingual-cased
531,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
532,0.797312,0.833709,0.876508,0.798432,bert-base-multilingual-cased
533,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
534,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
535,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
536,0.797312,0.831628,0.876508,0.798432,bert-base-multilingual-cased
537,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
538,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
539,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
540,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
541,0.797312,0.834951,0.876508,0.798432,bert-base-multilingual-cased
542,0.797312,0.781661,0.876508,0.798432,bert-base-multilingual-cased
543,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
544,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
545,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
546,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
547,0.797312,0.77075,0.876508,0.798432,bert-base-multilingual-cased
548,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
549,0.798432,0.344555,0.876508,0.798432,bert-base-multilingual-cased
550,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
551,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
552,0.797312,0.834749,0.876508,0.798432,bert-base-multilingual-cased
553,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
554,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
555,0.797312,0.832727,0.876508,0.798432,bert-base-multilingual-cased
556,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
557,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
558,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
559,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
560,0.797312,0.833709,0.876508,0.798432,bert-base-multilingual-cased
561,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
562,0.799552,0.771735,0.876508,0.798432,bert-base-multilingual-cased
563,0.797312,0.814635,0.876508,0.798432,bert-base-multilingual-cased
564,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
565,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
566,0.797312,0.834315,0.876508,0.798432,bert-base-multilingual-cased
567,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
568,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
569,0.797312,0.817756,0.876508,0.798432,bert-base-multilingual-cased
570,0.797312,0.82761,0.876508,0.798432,bert-base-multilingual-cased
571,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
572,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
573,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
574,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
575,0.797312,0.826245,0.876508,0.798432,bert-base-multilingual-cased
576,0.797312,0.83579,0.876508,0.798432,bert-base-multilingual-cased
577,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
578,0.797312,0.930265,0.876508,0.798432,bert-base-multilingual-cased
579,0.797312,0.831484,0.876508,0.798432,bert-base-multilingual-cased
580,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
581,0.797312,0.834749,0.876508,0.798432,bert-base-multilingual-cased
582,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
583,0.798432,0.475048,0.876508,0.798432,bert-base-multilingual-cased
584,0.797312,0.662389,0.876508,0.798432,bert-base-multilingual-cased
585,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
586,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
587,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
588,0.797312,0.800624,0.876508,0.798432,bert-base-multilingual-cased
589,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
590,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
591,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
592,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
593,0.797312,0.832669,0.876508,0.798432,bert-base-multilingual-cased
594,0.797312,0.831779,0.876508,0.798432,bert-base-multilingual-cased
595,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
596,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
597,0.797312,0.823999,0.876508,0.798432,bert-base-multilingual-cased
598,0.797312,0.82749,0.876508,0.798432,bert-base-multilingual-cased
599,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
600,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
601,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
602,0.797312,0.785899,0.876508,0.798432,bert-base-multilingual-cased
603,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
604,0.797312,0.835096,0.876508,0.798432,bert-base-multilingual-cased
605,0.798432,0.82663,0.879943,0.796193,distilbert-base-multilingual-cased
606,0.796193,0.472651,0.879943,0.796193,distilbert-base-multilingual-cased
607,0.799552,0.832406,0.879943,0.796193,distilbert-base-multilingual-cased
608,0.799552,0.806193,0.879943,0.796193,distilbert-base-multilingual-cased
609,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
610,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
611,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
612,0.799552,0.321031,0.879943,0.796193,distilbert-base-multilingual-cased
613,0.799552,0.829328,0.879943,0.796193,distilbert-base-multilingual-cased
614,0.799552,0.83284,0.879943,0.796193,distilbert-base-multilingual-cased
615,0.799552,0.831101,0.879943,0.796193,distilbert-base-multilingual-cased
616,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
617,0.799552,0.833884,0.879943,0.796193,distilbert-base-multilingual-cased
618,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
619,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
620,0.799552,0.833536,0.879943,0.796193,distilbert-base-multilingual-cased
621,0.799552,0.829014,0.879943,0.796193,distilbert-base-multilingual-cased
622,0.799552,0.834232,0.879943,0.796193,distilbert-base-multilingual-cased
623,0.799552,0.835276,0.879943,0.796193,distilbert-base-multilingual-cased
624,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
625,0.799552,0.839596,0.879943,0.796193,distilbert-base-multilingual-cased
626,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
627,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
628,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
629,0.799552,0.831566,0.879943,0.796193,distilbert-base-multilingual-cased
630,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
631,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
632,0.799552,0.833855,0.879943,0.796193,distilbert-base-multilingual-cased
633,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
634,0.799552,0.835276,0.879943,0.796193,distilbert-base-multilingual-cased
635,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
636,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
637,0.799552,0.832493,0.879943,0.796193,distilbert-base-multilingual-cased
638,0.799552,0.835364,0.879943,0.796193,distilbert-base-multilingual-cased
639,0.796193,0.833623,0.879943,0.796193,distilbert-base-multilingual-cased
640,0.799552,0.752651,0.879943,0.796193,distilbert-base-multilingual-cased
641,0.799552,0.789355,0.879943,0.796193,distilbert-base-multilingual-cased
642,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
643,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
644,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
645,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
646,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
647,0.799552,0.834435,0.879943,0.796193,distilbert-base-multilingual-cased
648,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
649,0.799552,0.828666,0.879943,0.796193,distilbert-base-multilingual-cased
650,0.799552,0.833739,0.879943,0.796193,distilbert-base-multilingual-cased
651,0.799552,0.832493,0.879943,0.796193,distilbert-base-multilingual-cased
652,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
653,0.799552,0.833536,0.879943,0.796193,distilbert-base-multilingual-cased
654,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
655,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
656,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
657,0.799552,0.831449,0.879943,0.796193,distilbert-base-multilingual-cased
658,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
659,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
660,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
661,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
662,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
663,0.799552,0.781736,0.879943,0.796193,distilbert-base-multilingual-cased
664,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
665,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
666,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
667,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
668,0.799552,0.770167,0.879943,0.796193,distilbert-base-multilingual-cased
669,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
670,0.800672,0.348208,0.879943,0.796193,distilbert-base-multilingual-cased
671,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
672,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
673,0.799552,0.83458,0.879943,0.796193,distilbert-base-multilingual-cased
674,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
675,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
676,0.799552,0.832406,0.879943,0.796193,distilbert-base-multilingual-cased
677,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
678,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
679,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
680,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
681,0.799552,0.833536,0.879943,0.796193,distilbert-base-multilingual-cased
682,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
683,0.799552,0.772411,0.879943,0.796193,distilbert-base-multilingual-cased
684,0.799552,0.814403,0.879943,0.796193,distilbert-base-multilingual-cased
685,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
686,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
687,0.799552,0.834,0.879943,0.796193,distilbert-base-multilingual-cased
688,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
689,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
690,0.799552,0.817533,0.879943,0.796193,distilbert-base-multilingual-cased
691,0.799552,0.827214,0.879943,0.796193,distilbert-base-multilingual-cased
692,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
693,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
694,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
695,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
696,0.799552,0.825187,0.879943,0.796193,distilbert-base-multilingual-cased
697,0.799552,0.835218,0.879943,0.796193,distilbert-base-multilingual-cased
698,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
699,0.799552,0.929855,0.879943,0.796193,distilbert-base-multilingual-cased
700,0.799552,0.83139,0.879943,0.796193,distilbert-base-multilingual-cased
701,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
702,0.799552,0.83458,0.879943,0.796193,distilbert-base-multilingual-cased
703,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
704,0.796193,0.472651,0.879943,0.796193,distilbert-base-multilingual-cased
705,0.799552,0.662376,0.879943,0.796193,distilbert-base-multilingual-cased
706,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
707,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
708,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
709,0.799552,0.800835,0.879943,0.796193,distilbert-base-multilingual-cased
710,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
711,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
712,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
713,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
714,0.799552,0.832493,0.879943,0.796193,distilbert-base-multilingual-cased
715,0.799552,0.832322,0.879943,0.796193,distilbert-base-multilingual-cased
716,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
717,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
718,0.799552,0.823652,0.879943,0.796193,distilbert-base-multilingual-cased
719,0.799552,0.826866,0.879943,0.796193,distilbert-base-multilingual-cased
720,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
721,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
722,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
723,0.799552,0.782399,0.879943,0.796193,distilbert-base-multilingual-cased
724,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
725,0.799552,0.834928,0.879943,0.796193,distilbert-base-multilingual-cased
726,0.795073,0.83535,0.872375,0.793953,google/rembert
727,0.793953,0.476257,0.872375,0.793953,google/rembert
728,0.795073,0.833246,0.872375,0.793953,google/rembert
729,0.795073,0.804981,0.872375,0.793953,google/rembert
730,0.795073,0.83535,0.872375,0.793953,google/rembert
731,0.795073,0.83535,0.872375,0.793953,google/rembert
732,0.795073,0.83535,0.872375,0.793953,google/rembert
733,0.795073,0.321009,0.872375,0.793953,google/rembert
734,0.795073,0.827925,0.872375,0.793953,google/rembert
735,0.795073,0.832895,0.872375,0.793953,google/rembert
736,0.795073,0.831492,0.872375,0.793953,google/rembert
737,0.795073,0.83535,0.872375,0.793953,google/rembert
738,0.795073,0.834298,0.872375,0.793953,google/rembert
739,0.795073,0.83535,0.872375,0.793953,google/rembert
740,0.795073,0.83535,0.872375,0.793953,google/rembert
741,0.795073,0.833947,0.872375,0.793953,google/rembert
742,0.795073,0.829388,0.872375,0.793953,google/rembert
743,0.795073,0.834648,0.872375,0.793953,google/rembert
744,0.795073,0.833743,0.872375,0.793953,google/rembert
745,0.795073,0.83535,0.872375,0.793953,google/rembert
746,0.795073,0.839705,0.872375,0.793953,google/rembert
747,0.795073,0.83535,0.872375,0.793953,google/rembert
748,0.795073,0.83535,0.872375,0.793953,google/rembert
749,0.795073,0.83535,0.872375,0.793953,google/rembert
