,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
426,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
427,0.877793,0.412748,0.737387,0.910853,distilbert-base-multilingual-cased
428,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
429,0.9601,0.854658,0.737387,0.910853,distilbert-base-multilingual-cased
430,0.9601,0.853888,0.737387,0.910853,distilbert-base-multilingual-cased
431,0.9601,0.85523,0.737387,0.910853,distilbert-base-multilingual-cased
432,0.959872,0.850835,0.737387,0.910853,distilbert-base-multilingual-cased
433,0.9601,0.847589,0.737387,0.910853,distilbert-base-multilingual-cased
434,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
435,0.959188,0.854605,0.737387,0.910853,distilbert-base-multilingual-cased
436,0.960328,0.854783,0.737387,0.910853,distilbert-base-multilingual-cased
437,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
438,0.9601,0.821932,0.737387,0.910853,distilbert-base-multilingual-cased
439,0.9601,0.855033,0.737387,0.910853,distilbert-base-multilingual-cased
440,0.952576,0.807983,0.737387,0.910853,distilbert-base-multilingual-cased
441,0.959872,0.847434,0.737387,0.910853,distilbert-base-multilingual-cased
442,0.9601,0.854909,0.737387,0.910853,distilbert-base-multilingual-cased
443,0.9601,0.855105,0.737387,0.910853,distilbert-base-multilingual-cased
444,0.959872,0.853388,0.737387,0.910853,distilbert-base-multilingual-cased
445,0.9601,0.852621,0.737387,0.910853,distilbert-base-multilingual-cased
446,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
447,0.9601,0.837608,0.737387,0.910853,distilbert-base-multilingual-cased
448,0.959416,0.845129,0.737387,0.910853,distilbert-base-multilingual-cased
449,0.9601,0.855087,0.737387,0.910853,distilbert-base-multilingual-cased
450,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
451,0.959644,0.855373,0.737387,0.910853,distilbert-base-multilingual-cased
452,0.9601,0.853764,0.737387,0.910853,distilbert-base-multilingual-cased
453,0.959188,0.850904,0.737387,0.910853,distilbert-base-multilingual-cased
454,0.959644,0.833365,0.737387,0.910853,distilbert-base-multilingual-cased
455,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
456,0.961012,0.883356,0.737387,0.910853,distilbert-base-multilingual-cased
457,0.959644,0.725304,0.737387,0.910853,distilbert-base-multilingual-cased
458,0.9601,0.855105,0.737387,0.910853,distilbert-base-multilingual-cased
459,0.958732,0.846611,0.737387,0.910853,distilbert-base-multilingual-cased
460,0.9601,0.83569,0.737387,0.910853,distilbert-base-multilingual-cased
461,0.910853,0.380613,0.737387,0.910853,distilbert-base-multilingual-cased
462,0.9601,0.741839,0.737387,0.910853,distilbert-base-multilingual-cased
463,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
464,0.9601,0.855033,0.737387,0.910853,distilbert-base-multilingual-cased
465,0.960328,0.854552,0.737387,0.910853,distilbert-base-multilingual-cased
466,0.959416,0.848549,0.737387,0.910853,distilbert-base-multilingual-cased
467,0.9601,0.849118,0.737387,0.910853,distilbert-base-multilingual-cased
468,0.959644,0.854765,0.737387,0.910853,distilbert-base-multilingual-cased
469,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
470,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
471,0.953488,0.813294,0.737387,0.910853,distilbert-base-multilingual-cased
472,0.959644,0.848191,0.737387,0.910853,distilbert-base-multilingual-cased
473,0.960328,0.849175,0.737387,0.910853,distilbert-base-multilingual-cased
474,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
475,0.960328,0.833365,0.737387,0.910853,distilbert-base-multilingual-cased
476,0.960328,0.848022,0.737387,0.910853,distilbert-base-multilingual-cased
477,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
478,0.959416,0.854479,0.737387,0.910853,distilbert-base-multilingual-cased
479,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
480,0.959872,0.833354,0.737387,0.910853,distilbert-base-multilingual-cased
481,0.9601,0.855159,0.737387,0.910853,distilbert-base-multilingual-cased
482,0.9601,0.857304,0.737387,0.910853,distilbert-base-multilingual-cased
483,0.107843,0.122838,0.098589,0.107843,facebook/xglm-564M
484,0.107843,0.121803,0.098589,0.107843,facebook/xglm-564M
485,0.107843,0.122432,0.098589,0.107843,facebook/xglm-564M
486,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
487,0.107843,0.12348,0.098589,0.107843,facebook/xglm-564M
488,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
489,0.107843,0.055244,0.098589,0.107843,facebook/xglm-564M
490,0.107843,0.115538,0.098589,0.107843,facebook/xglm-564M
491,0.107843,0.121396,0.098589,0.107843,facebook/xglm-564M
492,0.107843,0.120755,0.098589,0.107843,facebook/xglm-564M
493,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
494,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
495,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
496,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
497,0.107843,0.123467,0.098589,0.107843,facebook/xglm-564M
498,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
499,0.107843,0.12327,0.098589,0.107843,facebook/xglm-564M
500,0.107843,0.12327,0.098589,0.107843,facebook/xglm-564M
501,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
502,0.107843,0.123116,0.098589,0.107843,facebook/xglm-564M
503,0.107843,0.123454,0.098589,0.107843,facebook/xglm-564M
504,0.107843,0.121798,0.098589,0.107843,facebook/xglm-564M
505,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
506,0.107843,0.138713,0.098589,0.107843,facebook/xglm-564M
507,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
508,0.107843,0.123283,0.098589,0.107843,facebook/xglm-564M
509,0.107843,0.122954,0.098589,0.107843,facebook/xglm-564M
510,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
511,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
512,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
513,0.107843,0.12348,0.098589,0.107843,facebook/xglm-564M
514,0.107843,0.121752,0.098589,0.107843,facebook/xglm-564M
515,0.107843,0.12289,0.098589,0.107843,facebook/xglm-564M
516,0.107843,0.109192,0.098589,0.107843,facebook/xglm-564M
517,0.107843,0.115574,0.098589,0.107843,facebook/xglm-564M
518,0.107843,0.123532,0.098589,0.107843,facebook/xglm-564M
519,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
520,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
521,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
522,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
523,0.107843,0.12099,0.098589,0.107843,facebook/xglm-564M
524,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
525,0.107843,0.121199,0.098589,0.107843,facebook/xglm-564M
526,0.107843,0.120805,0.098589,0.107843,facebook/xglm-564M
527,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
528,0.107843,0.115649,0.098589,0.107843,facebook/xglm-564M
529,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
530,0.107843,0.12348,0.098589,0.107843,facebook/xglm-564M
531,0.107843,0.123506,0.098589,0.107843,facebook/xglm-564M
532,0.107843,0.117561,0.098589,0.107843,facebook/xglm-564M
533,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
534,0.107843,0.119497,0.098589,0.107843,facebook/xglm-564M
535,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
536,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
537,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
538,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
539,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
540,0.107843,0.121664,0.098589,0.107843,facebook/xglm-564M
541,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
542,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
543,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
544,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
545,0.107843,0.115257,0.098589,0.107843,facebook/xglm-564M
546,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
547,0.107843,0.057772,0.098589,0.107843,facebook/xglm-564M
548,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
549,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
550,0.107843,0.12348,0.098589,0.107843,facebook/xglm-564M
551,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
552,0.107843,0.123454,0.098589,0.107843,facebook/xglm-564M
553,0.107843,0.12179,0.098589,0.107843,facebook/xglm-564M
554,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
555,0.107843,0.123558,0.098589,0.107843,facebook/xglm-564M
556,0.107843,0.12326,0.098589,0.107843,facebook/xglm-564M
557,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
558,0.107843,0.117992,0.098589,0.107843,facebook/xglm-564M
559,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
560,0.107843,0.113707,0.098589,0.107843,facebook/xglm-564M
561,0.107843,0.122642,0.098589,0.107843,facebook/xglm-564M
562,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
563,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
564,0.107843,0.123733,0.098589,0.107843,facebook/xglm-564M
565,0.107843,0.123283,0.098589,0.107843,facebook/xglm-564M
566,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
567,0.107843,0.121345,0.098589,0.107843,facebook/xglm-564M
568,0.107843,0.122667,0.098589,0.107843,facebook/xglm-564M
569,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
570,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
571,0.107843,0.123441,0.098589,0.107843,facebook/xglm-564M
572,0.107843,0.123296,0.098589,0.107843,facebook/xglm-564M
573,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
574,0.107843,0.119309,0.098589,0.107843,facebook/xglm-564M
575,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
576,0.107843,0.129808,0.098589,0.107843,facebook/xglm-564M
577,0.107843,0.109431,0.098589,0.107843,facebook/xglm-564M
578,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
579,0.107843,0.119497,0.098589,0.107843,facebook/xglm-564M
580,0.107843,0.122038,0.098589,0.107843,facebook/xglm-564M
581,0.107843,0.063617,0.098589,0.107843,facebook/xglm-564M
582,0.107843,0.110365,0.098589,0.107843,facebook/xglm-564M
583,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
584,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
585,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
586,0.107843,0.122261,0.098589,0.107843,facebook/xglm-564M
587,0.107843,0.12327,0.098589,0.107843,facebook/xglm-564M
588,0.107843,0.123664,0.098589,0.107843,facebook/xglm-564M
589,0.107843,0.123467,0.098589,0.107843,facebook/xglm-564M
590,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
591,0.107843,0.115589,0.098589,0.107843,facebook/xglm-564M
592,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
593,0.107843,0.123087,0.098589,0.107843,facebook/xglm-564M
594,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
595,0.107843,0.122025,0.098589,0.107843,facebook/xglm-564M
596,0.107843,0.122325,0.098589,0.107843,facebook/xglm-564M
597,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
598,0.107843,0.123558,0.098589,0.107843,facebook/xglm-564M
599,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
600,0.107843,0.121828,0.098589,0.107843,facebook/xglm-564M
601,0.107843,0.123493,0.098589,0.107843,facebook/xglm-564M
602,0.107843,0.12348,0.098589,0.107843,facebook/xglm-564M
603,0.817373,0.850488,0.767343,0.779982,google/mt5-base
604,0.816689,0.841767,0.767343,0.779982,google/mt5-base
605,0.817145,0.843511,0.767343,0.779982,google/mt5-base
606,0.816917,0.850259,0.767343,0.779982,google/mt5-base
607,0.816917,0.850117,0.767343,0.779982,google/mt5-base
608,0.816917,0.850259,0.767343,0.779982,google/mt5-base
609,0.787734,0.37284,0.767343,0.779982,google/mt5-base
610,0.809394,0.753679,0.767343,0.779982,google/mt5-base
611,0.815321,0.83321,0.767343,0.779982,google/mt5-base
612,0.816689,0.835382,0.767343,0.779982,google/mt5-base
613,0.816917,0.850259,0.767343,0.779982,google/mt5-base
614,0.816917,0.850012,0.767343,0.779982,google/mt5-base
615,0.816917,0.850188,0.767343,0.779982,google/mt5-base
616,0.816917,0.850259,0.767343,0.779982,google/mt5-base
617,0.816917,0.847717,0.767343,0.779982,google/mt5-base
618,0.816917,0.849466,0.767343,0.779982,google/mt5-base
619,0.816689,0.846007,0.767343,0.779982,google/mt5-base
620,0.816689,0.849818,0.767343,0.779982,google/mt5-base
621,0.816917,0.850259,0.767343,0.779982,google/mt5-base
622,0.80301,0.856154,0.767343,0.779982,google/mt5-base
623,0.816461,0.850012,0.767343,0.779982,google/mt5-base
624,0.816689,0.850046,0.767343,0.779982,google/mt5-base
625,0.816917,0.850259,0.767343,0.779982,google/mt5-base
626,0.814409,0.836559,0.767343,0.779982,google/mt5-base
627,0.816917,0.850259,0.767343,0.779982,google/mt5-base
628,0.816689,0.846624,0.767343,0.779982,google/mt5-base
629,0.816689,0.849941,0.767343,0.779982,google/mt5-base
630,0.816917,0.850259,0.767343,0.779982,google/mt5-base
631,0.816917,0.850222,0.767343,0.779982,google/mt5-base
632,0.816917,0.850259,0.767343,0.779982,google/mt5-base
633,0.816917,0.850136,0.767343,0.779982,google/mt5-base
634,0.816689,0.838989,0.767343,0.779982,google/mt5-base
635,0.821477,0.850401,0.767343,0.779982,google/mt5-base
636,0.816233,0.846049,0.767343,0.779982,google/mt5-base
637,0.814865,0.754377,0.767343,0.779982,google/mt5-base
638,0.822161,0.845812,0.767343,0.779982,google/mt5-base
639,0.816917,0.849889,0.767343,0.779982,google/mt5-base
640,0.816917,0.850259,0.767343,0.779982,google/mt5-base
641,0.816917,0.850259,0.767343,0.779982,google/mt5-base
642,0.816917,0.849836,0.767343,0.779982,google/mt5-base
643,0.816917,0.841631,0.767343,0.779982,google/mt5-base
644,0.816461,0.845997,0.767343,0.779982,google/mt5-base
645,0.816689,0.843731,0.767343,0.779982,google/mt5-base
646,0.816689,0.808812,0.767343,0.779982,google/mt5-base
647,0.816917,0.849889,0.767343,0.779982,google/mt5-base
648,0.80985,0.808597,0.767343,0.779982,google/mt5-base
649,0.816917,0.850259,0.767343,0.779982,google/mt5-base
650,0.816917,0.847418,0.767343,0.779982,google/mt5-base
651,0.816233,0.848724,0.767343,0.779982,google/mt5-base
652,0.811674,0.779035,0.767343,0.779982,google/mt5-base
653,0.816917,0.850259,0.767343,0.779982,google/mt5-base
654,0.816689,0.822229,0.767343,0.779982,google/mt5-base
655,0.816917,0.850259,0.767343,0.779982,google/mt5-base
656,0.816917,0.850188,0.767343,0.779982,google/mt5-base
657,0.816917,0.850259,0.767343,0.779982,google/mt5-base
658,0.816917,0.850259,0.767343,0.779982,google/mt5-base
659,0.816917,0.849994,0.767343,0.779982,google/mt5-base
660,0.817829,0.827956,0.767343,0.779982,google/mt5-base
661,0.816917,0.850259,0.767343,0.779982,google/mt5-base
662,0.816917,0.850259,0.767343,0.779982,google/mt5-base
663,0.816917,0.850259,0.767343,0.779982,google/mt5-base
664,0.816917,0.850259,0.767343,0.779982,google/mt5-base
665,0.803694,0.777668,0.767343,0.779982,google/mt5-base
666,0.816917,0.850259,0.767343,0.779982,google/mt5-base
667,0.781806,0.416146,0.767343,0.779982,google/mt5-base
668,0.816917,0.850259,0.767343,0.779982,google/mt5-base
669,0.816917,0.849765,0.767343,0.779982,google/mt5-base
670,0.816917,0.84844,0.767343,0.779982,google/mt5-base
671,0.816917,0.850259,0.767343,0.779982,google/mt5-base
672,0.816917,0.846292,0.767343,0.779982,google/mt5-base
673,0.816461,0.842326,0.767343,0.779982,google/mt5-base
674,0.816917,0.850259,0.767343,0.779982,google/mt5-base
675,0.816689,0.850031,0.767343,0.779982,google/mt5-base
676,0.815777,0.849889,0.767343,0.779982,google/mt5-base
677,0.816917,0.850259,0.767343,0.779982,google/mt5-base
678,0.816689,0.817002,0.767343,0.779982,google/mt5-base
679,0.816917,0.850136,0.767343,0.779982,google/mt5-base
680,0.814181,0.80361,0.767343,0.779982,google/mt5-base
681,0.816917,0.842333,0.767343,0.779982,google/mt5-base
682,0.817145,0.849855,0.767343,0.779982,google/mt5-base
683,0.816917,0.850259,0.767343,0.779982,google/mt5-base
684,0.816689,0.847531,0.767343,0.779982,google/mt5-base
685,0.817145,0.847527,0.767343,0.779982,google/mt5-base
686,0.816917,0.850259,0.767343,0.779982,google/mt5-base
687,0.816689,0.833014,0.767343,0.779982,google/mt5-base
688,0.816233,0.839933,0.767343,0.779982,google/mt5-base
689,0.816917,0.850259,0.767343,0.779982,google/mt5-base
690,0.816917,0.850259,0.767343,0.779982,google/mt5-base
691,0.816917,0.85033,0.767343,0.779982,google/mt5-base
692,0.817145,0.848777,0.767343,0.779982,google/mt5-base
693,0.816233,0.845864,0.767343,0.779982,google/mt5-base
694,0.816689,0.82922,0.767343,0.779982,google/mt5-base
695,0.816917,0.850436,0.767343,0.779982,google/mt5-base
696,0.817829,0.877399,0.767343,0.779982,google/mt5-base
697,0.817601,0.721746,0.767343,0.779982,google/mt5-base
698,0.816917,0.850259,0.767343,0.779982,google/mt5-base
699,0.813269,0.841754,0.767343,0.779982,google/mt5-base
700,0.816461,0.831254,0.767343,0.779982,google/mt5-base
701,0.779982,0.395642,0.767343,0.779982,google/mt5-base
702,0.815777,0.735989,0.767343,0.779982,google/mt5-base
703,0.816917,0.850259,0.767343,0.779982,google/mt5-base
704,0.816917,0.850383,0.767343,0.779982,google/mt5-base
705,0.816917,0.849784,0.767343,0.779982,google/mt5-base
706,0.816917,0.844615,0.767343,0.779982,google/mt5-base
707,0.816917,0.843457,0.767343,0.779982,google/mt5-base
708,0.816233,0.849852,0.767343,0.779982,google/mt5-base
709,0.816917,0.850259,0.767343,0.779982,google/mt5-base
710,0.816917,0.850259,0.767343,0.779982,google/mt5-base
711,0.811902,0.809695,0.767343,0.779982,google/mt5-base
712,0.815549,0.84072,0.767343,0.779982,google/mt5-base
713,0.816689,0.843789,0.767343,0.779982,google/mt5-base
714,0.816917,0.850259,0.767343,0.779982,google/mt5-base
715,0.817145,0.827927,0.767343,0.779982,google/mt5-base
716,0.816689,0.843511,0.767343,0.779982,google/mt5-base
717,0.816917,0.850259,0.767343,0.779982,google/mt5-base
718,0.817373,0.849623,0.767343,0.779982,google/mt5-base
719,0.816917,0.850259,0.767343,0.779982,google/mt5-base
720,0.817601,0.827531,0.767343,0.779982,google/mt5-base
721,0.816917,0.850259,0.767343,0.779982,google/mt5-base
722,0.813269,0.852303,0.767343,0.779982,google/mt5-base
723,0.107843,0.111453,0.093472,0.107843,facebook/xglm-564M
724,0.107843,0.060675,0.093472,0.107843,facebook/xglm-564M
725,0.107843,0.110179,0.093472,0.107843,facebook/xglm-564M
726,0.107843,0.111489,0.093472,0.107843,facebook/xglm-564M
727,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
728,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
729,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
730,0.107843,0.048759,0.093472,0.107843,facebook/xglm-564M
731,0.107843,0.104156,0.093472,0.107843,facebook/xglm-564M
732,0.107843,0.109979,0.093472,0.107843,facebook/xglm-564M
733,0.107843,0.110214,0.093472,0.107843,facebook/xglm-564M
734,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
735,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
736,0.107843,0.112078,0.093472,0.107843,facebook/xglm-564M
737,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
738,0.107843,0.112078,0.093472,0.107843,facebook/xglm-564M
739,0.107843,0.112078,0.093472,0.107843,facebook/xglm-564M
740,0.107843,0.111665,0.093472,0.107843,facebook/xglm-564M
741,0.107843,0.111689,0.093472,0.107843,facebook/xglm-564M
742,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
743,0.107843,0.112493,0.093472,0.107843,facebook/xglm-564M
744,0.107843,0.112102,0.093472,0.107843,facebook/xglm-564M
745,0.107843,0.110769,0.093472,0.107843,facebook/xglm-564M
746,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
747,0.107843,0.137176,0.093472,0.107843,facebook/xglm-564M
748,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
749,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
750,0.107843,0.111713,0.093472,0.107843,facebook/xglm-564M
751,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
752,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
753,0.107843,0.11209,0.093472,0.107843,facebook/xglm-564M
754,0.107843,0.112078,0.093472,0.107843,facebook/xglm-564M
